14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL
0.0,1.20302816,1.821764425,0.0,0.9982563390000001,0.9575315529999999,1.012303723,0.8358085390000001,0.0,1,0.9982563390000001,1.25185316,0.0,0.0,0.0,0.0,0.0,1.7521612569999998
-1.0,0.634763602,1.441848728,0.0,0.9768227859999999,0.0,1.037163595,0.7056072090000001,0.0,1,0.9768227859999999,1.321051073,0.0,1.351112918,1.2558523129999999,0.0,0.0,0.0
-1.0,1.4354313280000002,0.0,0.0,1.169444926,0.0,1.067220885,0.398908621,0.0,1,1.169444926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.619205671,0.0,3.914402807,1.1770883570000001,0.0,1.02780233,0.516234686,0.0,1,1.1770883570000001,1.9330085559999999,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.634763602,0.48061624299999994,0.0,1.03428295,1.010460433,0.9658243000000001,1.67581712,0.0,1,1.03428295,0.990788305,10.98010601,4.053338753999999,3.767556939,0.0,0.0,0.0
1.0,0.5161378879999999,0.740459089,0.0,0.750009602,0.90811057,0.987298077,1.026696424,2.583811995,1,0.750009602,0.084802956,0.563881573,0.0,0.0,4.18862301,4.705798688,0.0
1.0,3.287084379,1.4221952759999998,0.0,0.977677212,0.37375767,0.9743107590000001,1.565975849,0.930508502,1,0.977677212,0.732962352,0.0,2.998566588,2.787151787,1.167831694,2.14067344,6.155362035
1.0,1.662078379,0.0,0.0,0.9779568679999999,3.9687163069999998,0.833398929,2.078523866,3.293510355,1,0.9779568679999999,2.594300956,0.0,10.61334753,9.865050405,8.267019099,7.576857306,0.0
0.0,0.590270826,0.893856377,0.0,0.9083538990000001,0.0,1.04101007,0.49211157,0.0,1,0.9083538990000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.179757492,0.0,1.040038072,0.278602846,5.959685404,1,1.179757492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.117858025,0.0,1.766677373,1.113099989,4.00383769,0.961575023,1.242618004,0.0,1,1.113099989,0.8724197909999999,5.80099406,3.569090319,3.317450579,0.0,0.0,2.4421716630000003
-1.0,4.766715352,0.0,0.0,1.294479919,0.0,0.9478082809999999,2.318185947,0.0,1,1.294479919,0.0,0.0,0.0,14.14611001,5.927296712,0.0,0.0
1.0,0.91867605,0.0,0.0,1.101876997,0.365602957,1.040416268,0.38295227600000004,0.0,1,1.101876997,1.4339408919999999,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.352843455,3.7402146710000004,0.0,1.022084703,0.0,0.9456212079999999,1.765003506,1.398361938,1,1.022084703,2.202981818,0.0,0.0,0.0,5.265028923,3.2169896939999996,0.0
1.0,5.572851037,0.0,0.0,1.008932878,0.0,0.931445862,2.581173428,0.0,1,1.008932878,5.799025667,0.0,0.0,0.0,0.0,0.0,16.2332587
-1.0,0.356830387,1.0807077090000001,6.76727265,1.033633683,0.0,0.956306193,1.4874558740000001,2.828325277,1,1.033633683,1.1139371340000002,0.0,0.0,0.0,3.549680517,6.50667972,0.0
1.0,0.853499708,0.0,0.0,1.004388135,0.0,1.062525382,0.474377819,0.0,1,1.004388135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.682799767,0.0,0.0,0.98893601,0.543463855,1.003496194,0.759004511,2.7060193189999997,1,0.98893601,0.0,0.0,0.0,0.0,3.3961808189999996,6.225309786,0.0
-1.0,1.0952423999999998,0.552847585,0.0,1.2227722159999999,0.0,1.003666798,0.710195695,1.44686004,1,1.2227722159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.419940016,0.635921757,0.0,0.904730147,0.668489449,1.01071785,0.9336159209999999,1.66427385,1,0.904730147,0.7865699709999999,0.0,3.217876644,2.990999325,2.088741528,3.828731085,0.0
1.0,1.209942115,1.465787468,0.0,1.160981511,0.7704276870000001,1.025094996,0.6724896290000001,0.47951491799999996,1,1.160981511,0.0,0.0,0.0,0.0,0.0,0.0,2.114677379
-1.0,0.694054708,0.525508969,0.0,1.22513278,0.0,1.050038438,0.578636681,0.0,1,1.22513278,2.166668931,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.303280507,0.607254808,0.0,1.061781743,0.159588592,1.029637691,0.612926262,0.0,1,1.061781743,0.93888987,0.0,0.0,0.0,0.498645596,0.0,0.876080628
0.0,0.0,1.074636318,0.0,0.835109236,0.0,1.067499751,0.39442650100000004,0.0,1,0.835109236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.2910552,0.440749458,0.0,1.132918485,0.0,0.996423572,0.970616368,0.0,1,1.132918485,0.9086030999999999,0.0,11.15135132,10.36512208,0.0,0.0,0.0
-1.0,0.9242777329999999,0.233274713,0.0,0.93428825,0.245221495,1.046760269,0.599335879,0.0,1,0.93428825,1.442684434,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.994629581,1.757213717,6.287702147,1.065426057,0.0,0.9745238629999999,1.289909241,3.6133525680000003,1,1.065426057,1.55249506,0.0,0.0,0.0,1.6490641769999999,0.0,1.448637259
1.0,0.0,0.0,0.0,1.079931858,0.0,1.079906198,0.0,0.0,1,1.079931858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.695810055,1.166373565,4.057612666,1.010983554,0.40870249200000003,0.930009654,1.74806298,3.306898608,1,1.010983554,1.602982705,0.0,1.6394601869999998,1.523869575,0.638509605,1.170408852,5.609052802999999
1.0,0.7518925999999999,1.265114184,0.0,0.937755955,0.265980987,0.99814765,1.091194481,0.33109363399999997,1,0.937755955,3.912041125,2.890266,3.200850842,2.9751739319999997,0.41553799700000005,0.76169465,0.0
-1.0,0.5456499220000001,1.0328578000000002,0.0,1.012564746,0.0,1.028357299,1.17518652,0.54061941,1,1.012564746,0.851692755,2.831586733,0.0,0.0,0.6785026470000001,1.243717398,0.0
-1.0,1.219285298,1.107829718,0.770789742,0.805717954,0.582282701,0.9655488590000001,1.4231334580000001,0.241608868,1,0.805717954,0.0,0.0,0.0,0.0,7.277530326,0.0,0.0
-1.0,1.029765953,1.559390744,0.0,0.9943106620000001,0.5464174629999999,1.003014978,1.335476687,0.0,1,0.9943106620000001,0.0,7.125134008,0.0,0.0,0.0,0.0,0.0
-1.0,0.94267132,0.35687549399999996,0.0,0.959992104,0.0,1.007827938,0.895063622,1.089643973,1,0.959992104,2.4523242869999997,1.630627684,3.009755269,3.73006881,1.172189275,0.0,2.0594432680000003
1.0,1.176875374,0.594053617,0.0,0.958799567,1.2489542,0.929251408,1.308222061,3.10940108,1,0.958799567,0.0,0.0,5.010027405,4.65679398,3.902443798,7.153306276,0.0
1.0,0.779740474,1.180773238,0.0,1.058756724,0.0,1.0246301009999998,0.8667644109999999,0.0,1,1.058756724,7.302476766,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.703163463,2.149272636,4.48616951,1.0021310829999999,0.451868823,0.957068743,1.459378055,2.249948647,1,1.0021310829999999,0.886143248,0.0,1.8126166559999999,1.684817597,1.4118953969999999,1.294025068,2.480587847
-1.0,1.292255313,0.489220626,0.0,0.877332937,0.0,1.02780233,0.763129535,0.0,1,0.877332937,0.0,0.0,2.062952461,1.917503404,0.8034443109999999,0.0,2.823175426
-1.0,0.517696544,2.3518680069999998,0.0,1.054417557,0.0,1.011479649,0.935146439,0.0,1,1.054417557,0.8080609540000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.281959725,0.42697603700000003,0.0,1.097514782,0.44884291600000004,1.0286626559999998,0.470142303,2.234882027,1,1.097514782,2.640627759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.214595739,1.83928139,0.0,1.136127407,0.0,0.9870361320000001,1.350152255,0.0,1,1.136127407,3.791670629,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.035393089,3.135824009,0.0,0.843534045,0.0,1.020430797,0.863212097,0.0,1,0.843534045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9533704669999998,0.9860065179999999,0.0,1.001998631,0.0,1.024491111,0.7237929609999999,0.0,1,1.001998631,0.0,0.0,0.0,0.0,0.0,0.0,5.690008205
-1.0,0.606132231,1.28502577,0.0,0.932762641,0.385953217,1.024966503,0.909603534,0.0,1,0.932762641,1.51375718,0.0,0.0,0.0,1.80890629,0.0,0.0
-1.0,1.099372993,0.832398889,0.0,0.91556195,0.087502883,1.008402449,1.069311185,0.0,1,0.91556195,4.976361452,3.4230408810000004,2.106042852,1.957555694,0.0,0.0,0.480357525
-1.0,1.134592427,1.7181311190000002,0.0,0.958586926,0.0,1.020109199,0.945915053,0.0,1,0.958586926,3.5419198689999996,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.185289139,0.256414564,0.0,0.9579903329999999,0.539092832,1.002744482,0.729371795,1.5098934869999998,1,0.9579903329999999,1.5857925419999999,0.0,2.162505126,2.01003708,0.421108211,0.7719050340000001,2.219560841
1.0,0.0,1.804577968,7.533378988,0.862986612,0.0,0.968412809,1.324677684,0.0,1,0.862986612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.526359137,0.0,0.0,1.3721487140000002,0.0,0.87363198,1.404158345,10.01227148,1,1.3721487140000002,0.0,0.0,0.0,0.0,6.282934515,0.0,0.0
-1.0,0.714468082,0.649158138,0.0,0.892517546,2.9570827389999996,0.9660353629999999,1.231021174,1.6989148440000001,1,0.892517546,0.0,2.966119135,3.6498389689999997,3.392506022,2.8429567939999996,3.9084241310000003,0.0
1.0,0.429652914,0.6506301520000001,0.0,1.050113811,0.0,1.054895759,0.7164073190000001,0.0,1,1.050113811,4.023813728,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.335060893,2.029551879,0.0,0.90991294,0.0,1.03410682,0.931139486,0.0,1,0.90991294,0.0,0.0,2.139560775,1.988710426,1.6665608790000002,0.0,0.0
1.0,1.205899349,1.5978482719999998,0.952909514,1.064315828,0.239954208,0.961724943,1.214814797,5.077822647,1,1.064315828,1.882261314,0.0,0.0,0.0,2.249260566,0.0,0.0
-1.0,0.986859038,0.0,0.0,0.9826585840000001,0.0,1.006724352,0.82274903,0.0,1,0.9826585840000001,6.161464771,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.280465469,0.7507270979999999,7.521552647,0.951385163,0.473504614,0.958320795,1.735910042,1.178838871,1,0.951385163,1.547620665,0.0,2.532541325,2.35398377,1.9726638980000002,0.0,4.332266843
-1.0,1.3022469779999999,0.9860065179999999,0.0,1.001998631,0.518251614,0.973829463,1.447585923,1.29024117,1,1.001998631,0.0,6.757859058999999,0.0,0.0,1.619313019,0.0,2.845004102
-1.0,4.912364988,1.062695914,0.0,0.825830244,1.117120146,0.897899535,2.145241916,2.781186522,1,0.825830244,0.0,0.0,0.0,0.0,3.490519175,6.398235057999999,12.2651288
-1.0,1.857617012,0.0,0.0,1.008932878,0.0,1.011742919,1.548704057,0.0,1,1.008932878,0.0,9.639887188,0.0,0.0,0.0,0.0,4.058314675
-1.0,0.518759576,0.589174326,0.0,1.009623455,0.0,1.047192338,0.576656405,0.0,1,1.009623455,0.404860108,0.0,3.312584855,3.0790301060000003,0.645065145,0.0,0.0
-1.0,0.7686691090000001,1.164007695,0.0,0.9741420890000001,0.0,1.0344476040000001,0.925662195,0.7615825159999999,1,0.9741420890000001,0.399932805,2.659279224,1.63613471,1.520778561,0.0,0.0,2.239070166
-1.0,0.90227112,0.683161659,0.0,0.939268465,0.0,1.029637691,1.1283415270000001,0.0,1,0.939268465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.537523221,0.8139798490000001,0.0,1.070470628,0.427833247,1.036276232,0.597514189,0.0,1,1.070470628,2.517023907,0.0,0.0,0.0,1.336794578,0.0,0.0
1.0,0.404865246,1.532734492,10.23766888,0.989530322,0.0,1.001036644,1.012614191,0.0,1,0.989530322,1.26389021,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.263179568,0.956426323,0.0,1.057697967,0.0,1.048358377,0.965358862,0.0,1,1.057697967,0.0,0.0,0.0,0.0,0.0,0.0,2.759653979
-1.0,0.994629581,1.506183186,0.0,1.057923057,0.0,0.9931544659999999,0.6910228079999999,3.4491092689999996,1,1.057923057,0.0,0.0,0.0,0.0,1.236798133,0.0,0.0
0.0,0.389870237,0.590386619,0.0,0.8470053790000001,0.0,1.044853063,0.7584188590000001,0.0,1,0.8470053790000001,6.085397305,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.595839419,0.0,0.0,1.240543255,0.0,1.061133184,0.662338842,0.0,1,1.240543255,3.720129673,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.26649358,2.017777053,0.0,0.79607784,1.696891361,1.009100231,0.814648829,0.0,1,0.79607784,1.663855466,0.0,3.403436338,3.1634760789999996,0.0,0.0,0.0
-1.0,2.5779174869999997,0.0,0.0,1.166793124,0.0,1.017751542,0.8358085390000001,0.0,1,1.166793124,1.341271243,0.0,0.0,0.0,0.0,0.0,3.754631264
1.0,1.383043323,0.34906070200000006,0.0,1.022434413,0.0,1.036242313,0.640583187,0.0,1,1.022434413,0.0,0.0,0.0,0.0,0.0,0.0,2.01434597
-1.0,2.2497261440000003,0.25235523,0.0,0.995622418,0.26527919,1.009920874,0.972537112,0.330220036,1,0.995622418,1.560687647,0.0,2.128270217,3.956431825,0.0,0.0,2.912563566
-1.0,0.62907349,0.381046344,2.3860702369999998,0.831398208,2.203085546,0.93323735,1.678276906,2.991714585,1,0.831398208,0.785525389,2.611602903,3.2136032360000004,2.987027214,6.883693194,6.882563608,0.0
-1.0,0.62907349,0.381046344,2.3860702369999998,0.831398208,2.203085546,0.93323735,1.678276906,2.991714585,1,0.831398208,0.785525389,2.611602903,3.2136032360000004,2.987027214,6.883693194,6.882563608,0.0
-1.0,0.62907349,0.381046344,2.3860702369999998,0.831398208,2.203085546,0.93323735,1.678276906,2.991714585,1,0.831398208,0.785525389,2.611602903,3.2136032360000004,2.987027214,6.883693194,6.882563608,0.0
1.0,0.68157171,1.720191228,0.0,0.9254600140000001,0.723315202,0.993834942,1.136459092,2.250960315,1,0.9254600140000001,0.709233355,0.0,0.0,0.0,2.260048387,4.142742124,0.0
1.0,2.053950518,0.7775823759999999,3.246090133,1.11556806,0.0,0.9144725,1.4269901880000002,5.087536321,1,1.11556806,1.602982705,0.0,0.0,0.0,0.0,0.0,4.487242243
-1.0,0.62907349,0.381046344,2.3860702369999998,0.831398208,2.203085546,0.93323735,1.678276906,2.991714585,1,0.831398208,0.785525389,2.611602903,3.2136032360000004,2.987027214,6.883693194,6.882563608,0.0
1.0,1.424638611,0.719117536,3.002023206,1.1176649920000001,0.0,1.042775014,0.923788385,0.0,1,1.1176649920000001,0.0,0.0,0.0,0.0,0.0,0.0,4.149855608
-1.0,0.0,1.594043871,0.0,1.191101314,0.0,1.037437977,0.731332471,0.0,1,1.191101314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.514882976,0.519796915,0.0,1.1030633909999998,0.0,1.050494976,0.429260364,0.0,1,1.1030633909999998,0.0,0.0,2.19188699,2.037347366,0.0,0.0,0.0
-1.0,3.508832134,0.0,0.0,1.349914822,0.0,0.9555349790000001,0.975109962,6.952966305,1,1.349914822,0.0,0.0,0.0,0.0,0.0,0.0,7.6657054979999995
-1.0,8.097304926,0.0,0.0,0.879582509,0.0,0.95203485,2.250253758,0.0,1,0.879582509,0.0,0.0,0.0,0.0,0.0,0.0,14.15207169
-1.0,5.00269136,2.840870266,0.0,1.245349493,3.9818143810000004,0.9190435440000001,2.085383681,0.0,1,1.245349493,0.0,0.0,0.0,0.0,0.0,0.0,10.92932269
-1.0,0.5480171660000001,0.8298709959999999,0.866093463,0.9549480379999999,0.21809287,1.04229412,0.7234004490000001,0.814447246,1,0.9549480379999999,0.0,0.0,1.749705883,1.626342366,0.68144626,1.249113135,1.1972468459999999
-1.0,0.0,2.045831707,0.0,1.0853671870000001,0.0,1.0482415809999999,0.516234686,1.003904226,1,1.0853671870000001,1.054368303,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.559754609,0.9889193890000001,0.589762314,0.962733588,0.148509325,1.037196018,0.751857312,0.0,1,0.962733588,0.582472297,1.936520912,0.0,0.0,0.0,0.0,0.0
1.0,1.3950778369999999,1.536427828,0.0,0.97584204,0.201889183,0.988975962,1.268817782,0.50262407,1,0.97584204,0.79183483,4.387632723,0.0,0.0,0.0,0.0,1.108294771
0.0,3.966505891,1.386125106,17.35952549,1.270508068,0.485704411,0.812435537,2.543765118,8.464480718999999,1,1.270508068,0.0,0.0,0.0,0.0,4.5528510980000005,0.0,7.998997041
-1.0,1.120336646,0.848271683,0.0,1.0268296909999999,0.222928632,1.009713237,0.895112027,1.665011887,1,1.0268296909999999,0.437177101,0.0,0.0,1.6624031719999999,1.393111866,1.276809657,1.223793339
-1.0,0.8365427609999999,0.0,0.0,1.098021874,0.6658331989999999,1.0341835529999999,0.813667915,0.0,1,1.098021874,0.0,0.0,5.341817299,4.965190932,2.080441892,0.0,0.0
1.0,1.143148931,2.596632551,0.0,1.0348029509999999,0.0,1.022860973,1.111890092,0.0,1,1.0348029509999999,0.0,0.0,0.0,0.0,0.0,0.0,2.497424416
-1.0,0.7640199000000001,1.542623101,0.0,1.175732265,0.405406504,0.946728205,1.273933982,5.046507802,1,1.175732265,1.590055425,0.0,0.0,0.0,2.5334413369999997,4.643880284,0.0
1.0,0.518759576,1.472935816,0.40992719299999997,0.8628758590000001,0.722572579,0.988890409,0.973107683,1.67042517,1,0.8628758590000001,1.619440433,1.346021209,2.484438641,2.309272579,0.645065145,1.18242537,0.566664061
1.0,0.0,1.155104255,0.0,0.952881051,0.0,1.0392844209999998,0.678337365,1.813817297,1,0.952881051,0.0,0.0,0.0,0.0,2.2764255490000003,4.172761994,0.0
1.0,0.461014441,0.6981214040000001,0.0,1.210228488,0.0,1.060155597,0.768699824,0.0,1,1.210228488,1.439174253,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7069994169999998,1.033974403,0.0,1.01984026,0.0,1.033010788,0.7115667290000001,0.338252415,1,1.01984026,0.0,0.0,0.0,0.0,0.0,0.0,2.983409707
-1.0,4.4013225380000005,0.33324959,5.564725942000001,0.976122052,0.700632844,0.8941790740000001,2.201642004,5.2328945010000005,1,0.976122052,0.686992588,0.0,0.0,0.0,2.189175789,0.0,7.692415273
1.0,0.35885783200000004,1.3585601180000002,1.134287177,1.088233473,0.0,1.039299409,0.598362931,1.06664824,1,1.088233473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.31474574,1.112123631,0.0,0.96870964,0.0,1.01403712,0.787215019,2.702648032,1,0.96870964,3.2751972210000004,0.0,1.33989105,1.245421646,0.0,0.0,0.0
-1.0,1.182119917,1.022915853,0.0,0.9936460159999999,0.0,1.036562009,0.891678093,0.0,1,0.9936460159999999,0.527184152,0.0,4.313446054,4.009325298,0.839964507,0.0,2.9515015819999997
-1.0,1.795216441,0.741415754,2.063406131,1.093227873,0.519590765,0.965058583,1.405972503,2.910544035,1,1.093227873,0.509475123,5.646101023,4.168549934,3.87464512,0.811748645,1.4879616409999998,2.852355534
-1.0,0.61769172,1.169225334,1.95241607,1.146253,0.24582105899999998,1.030629415,0.7724587470000001,0.0,1,1.146253,0.0,0.0,3.9443247539999997,3.666229001,0.0,0.0,1.349464049
1.0,1.451930538,0.0,0.0,1.08431292,0.577820765,1.023002966,0.70611411,0.0,1,1.08431292,1.133142946,0.0,4.6357150119999995,4.308872591,0.0,0.0,3.172016068
1.0,0.31344406199999997,1.898613048,0.0,0.9647033970000001,0.24948092600000002,1.027005337,0.8710659709999999,0.621108653,1,0.9647033970000001,0.9784956459999999,0.0,0.0,0.0,0.7795204109999999,1.4288862409999998,0.0
1.0,0.521975028,0.790434978,0.0,0.992256301,0.0,1.010813862,1.015403762,0.0,1,0.992256301,3.2589565730000003,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.424598174,2.089670958,0.0,1.0185417620000001,0.506928469,1.009448717,0.796476372,2.103418378,1,1.0185417620000001,0.662745791,0.0,1.355654474,1.260073665,0.52797769,0.0,0.0
-1.0,0.657906025,0.0,0.0,1.191101314,0.0,1.069289143,0.36566623600000003,0.0,1,1.191101314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.300492591,1.266789832,0.0,1.0696247559999998,0.33291659999999995,0.98717521,1.482037988,0.41441521,1,1.0696247559999998,1.305740879,0.0,2.6709086490000002,6.206488665,0.520110473,0.953379396,5.48275625
-1.0,0.0,0.0,0.0,1.118599495,2.18566985,0.8546399809999999,4.197212444,0.0,1,1.118599495,4.286236363,28.50053603,0.0,0.0,0.0,0.0,0.0
-1.0,0.9454936890000001,0.5727103729999999,0.0,1.078410291,0.0,1.039726683,0.630610035,0.0,1,1.078410291,0.590319978,0.0,2.41501321,2.2447420080000002,0.0,0.0,0.0
-1.0,0.0,4.347392377,0.0,0.883580611,3.656029568,0.962980706,0.95738069,0.0,1,0.883580611,1.792426115,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.67670334,1.024742489,0.0,0.796336307,1.0772229979999999,1.002336692,0.877598966,1.787905621,1,0.796336307,0.704167402,0.0,0.0,0.0,2.243905184,4.1131511089999995,0.0
1.0,1.684239425,1.275235097,5.323587818,0.952881051,0.6702720870000001,0.968275445,1.9892243219999999,0.0,1,0.952881051,1.314445818,8.740164384,0.0,0.0,0.0,0.0,3.6795386389999996
1.0,0.853499708,0.969351003,1.348882049,0.8112365709999999,0.0,1.047768085,0.652269501,0.0,1,0.8112365709999999,0.0,0.0,0.0,0.0,0.0,0.0,1.864631067
1.0,1.26571099,0.191668602,0.0,1.111376296,0.0,1.043893925,0.562788916,0.7524252109999999,1,1.111376296,0.39512399299999995,0.0,1.616461748,1.502492647,0.0,0.0,1.1060737390000002
-1.0,0.703329381,0.0,0.889240727,0.929536527,0.223921633,1.038532449,0.625460287,0.55747614,1,0.929536527,0.0,0.0,1.796468624,1.669808086,0.699658632,1.282497005,0.0
-1.0,1.6057367390000001,3.2421231280000002,0.0,1.162837893,0.0,0.971730487,1.338710287,0.0,1,1.162837893,0.0,0.0,0.0,0.0,0.0,0.0,4.6773796260000005
-1.0,0.467844285,0.7084639429999999,8.872646364,1.18580753,0.0,0.95452383,1.040117293,3.708248696,1,1.18580753,1.4604953530000002,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.319373763,0.0,1.092039976,0.0,0.0,1,1.319373763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.288397162,1.0918108709999998,0.0,1.057306372,0.0,1.029708927,0.721314218,0.571476683,1,1.057306372,0.900305355,0.0,1.841585416,1.711743906,0.0,0.0,0.0
0.0,0.764901123,0.992830093,0.0,1.018824377,0.173946043,1.029691672,0.7288019090000001,0.433056725,1,1.018824377,1.023357471,0.0,2.791053329,2.594269311,0.0,0.0,0.0
-1.0,0.352843455,0.712421842,0.0,0.825120463,1.12336104,0.996461058,0.996900129,2.0975429080000003,1,0.825120463,1.468654545,0.0,0.0,0.0,4.3875241030000005,4.825484541000001,0.0
0.0,0.0,0.0,0.0,1.584308254,0.0,1.039411543,0.8458785209999999,0.0,1,1.584308254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.43141378700000005,1.1759340040000001,0.0,0.92944955,0.41205251299999995,1.005512218,1.00708078,1.025847488,1,0.92944955,2.6935365119999997,1.7910172919999998,1.101932257,1.024240206,1.287486581,2.360004735,0.0
-1.0,0.9985609240000001,2.2682047180000002,1.578138681,1.220290358,0.0,1.005712705,1.179382009,0.989354889,1,1.220290358,0.779315702,0.0,0.0,0.0,1.241686663,0.0,2.181544648
0.0,9.022711203,3.4158082960000002,0.0,1.020943983,0.0,0.8580314090000001,3.13428202,0.0,1,1.020943983,0.0,0.0,0.0,0.0,0.0,0.0,19.71181414
-1.0,2.551877916,0.0,0.0,0.981756235,4.062255075,0.981732907,0.8864636020000001,0.0,1,0.981756235,0.0,0.0,0.0,0.0,0.0,0.0,5.575058544
-1.0,1.899518148,2.157352608,0.0,1.074677877,0.7559459629999999,1.018142534,1.319697693,0.0,1,1.074677877,0.0,0.0,0.0,0.0,0.0,0.0,4.149855608
-1.0,1.7899305630000002,1.548868539,0.0,1.180492314,2.035239132,0.985930828,1.065909675,1.013387802,1,1.180492314,0.798246448,0.0,0.0,0.0,1.271849092,2.331340709,2.234537635
1.0,1.05264964,1.594043871,6.654484772999999,1.334033472,0.0,1.001036644,0.877598966,0.0,1,1.334033472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.615756057,0.9324490609999999,0.0,0.9475725220000001,0.280057975,1.0023041,1.026717453,0.871541737,1,0.9475725220000001,1.647634034,1.825939634,4.493673605,4.176845854,0.0,0.0,0.0
-1.0,0.39573294700000006,0.958823381,0.0,0.981539128,0.125990994,1.02635336,0.967778308,0.0,1,0.981539128,2.223686534,1.6428880419999998,3.0323850080000003,2.81858583,0.0,0.0,0.691642601
1.0,0.996198398,0.9051353209999999,0.0,0.991958192,0.317163448,0.9955821859999999,1.218118438,2.368833946,1,0.991958192,0.6219775160000001,0.0,0.0,0.0,1.98199827,1.816533613,1.7411066119999998
1.0,0.628447546,0.951667983,0.0,0.8248821040000001,1.000406101,0.9018837609999999,1.8337888830000002,6.2265369889999995,1,0.8248821040000001,0.980929715,0.0,0.0,0.0,7.814595167999999,14.32440685,0.0
1.0,1.325013533,0.0,0.0,1.159449671,0.0,1.046220116,0.490964456,0.0,1,1.159449671,0.0,0.0,0.0,0.0,0.0,0.0,3.859655915
-1.0,1.1553471659999999,1.166373565,0.0,1.11556806,0.0,1.0387697329999999,0.535121321,0.0,1,1.11556806,0.0,0.0,0.0,0.0,0.0,0.0,3.365431682
1.0,1.6142869880000001,0.305567515,1.275620084,0.931570612,0.321216655,0.994349499,1.1776088359999999,1.59940439,1,0.931570612,0.6299261110000001,0.0,0.0,0.0,2.007327321,3.6794962,3.52671435
